3.308020000000000000e+05,1.423000000000000000e+03,1.340000000000000000e+03,1.704000000000000000e+03
3.308220000000000000e+05,1.424000000000000000e+03,1.328000000000000000e+03,1.722000000000000000e+03
3.308420000000000000e+05,1.437000000000000000e+03,1.316000000000000000e+03,1.719000000000000000e+03
3.308620000000000000e+05,1.461000000000000000e+03,1.298000000000000000e+03,1.723000000000000000e+03
3.308820000000000000e+05,1.477000000000000000e+03,1.291000000000000000e+03,1.727000000000000000e+03
3.309020000000000000e+05,1.488000000000000000e+03,1.282000000000000000e+03,1.724000000000000000e+03
3.309220000000000000e+05,1.501000000000000000e+03,1.291000000000000000e+03,1.709000000000000000e+03
3.309450000000000000e+05,1.504000000000000000e+03,1.307000000000000000e+03,1.706000000000000000e+03
3.309620000000000000e+05,1.502000000000000000e+03,1.315000000000000000e+03,1.712000000000000000e+03
3.309820000000000000e+05,1.504000000000000000e+03,1.314000000000000000e+03,1.703000000000000000e+03
3.310020000000000000e+05,1.515000000000000000e+03,1.317000000000000000e+03,1.680000000000000000e+03
3.310220000000000000e+05,1.523000000000000000e+03,1.325000000000000000e+03,1.667000000000000000e+03
3.310420000000000000e+05,1.533000000000000000e+03,1.343000000000000000e+03,1.670000000000000000e+03
3.310620000000000000e+05,1.543000000000000000e+03,1.351000000000000000e+03,1.669000000000000000e+03
3.310820000000000000e+05,1.554000000000000000e+03,1.355000000000000000e+03,1.661000000000000000e+03
3.311020000000000000e+05,1.555000000000000000e+03,1.362000000000000000e+03,1.648000000000000000e+03
3.311220000000000000e+05,1.549000000000000000e+03,1.376000000000000000e+03,1.648000000000000000e+03
3.311420000000000000e+05,1.529000000000000000e+03,1.376000000000000000e+03,1.648000000000000000e+03
3.311620000000000000e+05,1.503000000000000000e+03,1.360000000000000000e+03,1.668000000000000000e+03
3.311820000000000000e+05,1.477000000000000000e+03,1.328000000000000000e+03,1.694000000000000000e+03
3.312020000000000000e+05,1.456000000000000000e+03,1.284000000000000000e+03,1.725000000000000000e+03
3.312220000000000000e+05,1.453000000000000000e+03,1.261000000000000000e+03,1.748000000000000000e+03
3.312420000000000000e+05,1.447000000000000000e+03,1.247000000000000000e+03,1.776000000000000000e+03
3.312620000000000000e+05,1.430000000000000000e+03,1.242000000000000000e+03,1.789000000000000000e+03
3.312820000000000000e+05,1.389000000000000000e+03,1.238000000000000000e+03,1.801000000000000000e+03
3.313020000000000000e+05,1.325000000000000000e+03,1.218000000000000000e+03,1.803000000000000000e+03
3.313220000000000000e+05,1.285000000000000000e+03,1.193000000000000000e+03,1.785000000000000000e+03
3.313420000000000000e+05,1.286000000000000000e+03,1.164000000000000000e+03,1.757000000000000000e+03
3.313620000000000000e+05,1.326000000000000000e+03,1.155000000000000000e+03,1.716000000000000000e+03
3.313820000000000000e+05,1.386000000000000000e+03,1.179000000000000000e+03,1.687000000000000000e+03
3.314020000000000000e+05,1.418000000000000000e+03,1.215000000000000000e+03,1.695000000000000000e+03
3.314220000000000000e+05,1.419000000000000000e+03,1.244000000000000000e+03,1.743000000000000000e+03
3.314420000000000000e+05,1.401000000000000000e+03,1.266000000000000000e+03,1.793000000000000000e+03
3.314620000000000000e+05,1.406000000000000000e+03,1.303000000000000000e+03,1.829000000000000000e+03
3.314820000000000000e+05,1.424000000000000000e+03,1.347000000000000000e+03,1.846000000000000000e+03
3.315020000000000000e+05,1.461000000000000000e+03,1.395000000000000000e+03,1.855000000000000000e+03
3.315220000000000000e+05,1.485000000000000000e+03,1.419000000000000000e+03,1.855000000000000000e+03
3.315420000000000000e+05,1.495000000000000000e+03,1.418000000000000000e+03,1.851000000000000000e+03
3.315620000000000000e+05,1.495000000000000000e+03,1.409000000000000000e+03,1.840000000000000000e+03
3.315820000000000000e+05,1.494000000000000000e+03,1.407000000000000000e+03,1.821000000000000000e+03
3.316020000000000000e+05,1.493000000000000000e+03,1.392000000000000000e+03,1.808000000000000000e+03
3.316220000000000000e+05,1.487000000000000000e+03,1.371000000000000000e+03,1.797000000000000000e+03
3.316420000000000000e+05,1.478000000000000000e+03,1.350000000000000000e+03,1.799000000000000000e+03
3.316620000000000000e+05,1.470000000000000000e+03,1.329000000000000000e+03,1.802000000000000000e+03
3.316820000000000000e+05,1.466000000000000000e+03,1.311000000000000000e+03,1.805000000000000000e+03
3.317020000000000000e+05,1.466000000000000000e+03,1.297000000000000000e+03,1.806000000000000000e+03
3.317220000000000000e+05,1.470000000000000000e+03,1.284000000000000000e+03,1.808000000000000000e+03
3.317420000000000000e+05,1.469000000000000000e+03,1.277000000000000000e+03,1.827000000000000000e+03
3.317620000000000000e+05,1.465000000000000000e+03,1.280000000000000000e+03,1.847000000000000000e+03
3.317820000000000000e+05,1.447000000000000000e+03,1.294000000000000000e+03,1.870000000000000000e+03
3.318020000000000000e+05,1.433000000000000000e+03,1.312000000000000000e+03,1.891000000000000000e+03
3.318220000000000000e+05,1.419000000000000000e+03,1.321000000000000000e+03,1.888000000000000000e+03
3.318420000000000000e+05,1.421000000000000000e+03,1.322000000000000000e+03,1.872000000000000000e+03
3.318620000000000000e+05,1.427000000000000000e+03,1.310000000000000000e+03,1.846000000000000000e+03
3.318820000000000000e+05,1.440000000000000000e+03,1.307000000000000000e+03,1.840000000000000000e+03
3.319020000000000000e+05,1.450000000000000000e+03,1.315000000000000000e+03,1.829000000000000000e+03
3.319220000000000000e+05,1.450000000000000000e+03,1.321000000000000000e+03,1.815000000000000000e+03
3.319420000000000000e+05,1.453000000000000000e+03,1.328000000000000000e+03,1.794000000000000000e+03
3.319620000000000000e+05,1.450000000000000000e+03,1.331000000000000000e+03,1.775000000000000000e+03
3.319820000000000000e+05,1.445000000000000000e+03,1.345000000000000000e+03,1.744000000000000000e+03
3.320020000000000000e+05,1.440000000000000000e+03,1.360000000000000000e+03,1.728000000000000000e+03
3.320220000000000000e+05,1.438000000000000000e+03,1.365000000000000000e+03,1.712000000000000000e+03
3.320420000000000000e+05,1.443000000000000000e+03,1.366000000000000000e+03,1.705000000000000000e+03
3.320620000000000000e+05,1.454000000000000000e+03,1.360000000000000000e+03,1.705000000000000000e+03
3.320820000000000000e+05,1.468000000000000000e+03,1.358000000000000000e+03,1.712000000000000000e+03
3.321020000000000000e+05,1.471000000000000000e+03,1.356000000000000000e+03,1.726000000000000000e+03
3.321220000000000000e+05,1.457000000000000000e+03,1.356000000000000000e+03,1.735000000000000000e+03
3.321420000000000000e+05,1.444000000000000000e+03,1.360000000000000000e+03,1.755000000000000000e+03
3.321620000000000000e+05,1.429000000000000000e+03,1.360000000000000000e+03,1.765000000000000000e+03
3.321820000000000000e+05,1.412000000000000000e+03,1.353000000000000000e+03,1.775000000000000000e+03
3.322020000000000000e+05,1.403000000000000000e+03,1.339000000000000000e+03,1.776000000000000000e+03
3.322220000000000000e+05,1.402000000000000000e+03,1.323000000000000000e+03,1.785000000000000000e+03
3.322420000000000000e+05,1.409000000000000000e+03,1.297000000000000000e+03,1.791000000000000000e+03
3.322620000000000000e+05,1.426000000000000000e+03,1.280000000000000000e+03,1.786000000000000000e+03
3.322820000000000000e+05,1.440000000000000000e+03,1.264000000000000000e+03,1.781000000000000000e+03
3.323020000000000000e+05,1.450000000000000000e+03,1.253000000000000000e+03,1.782000000000000000e+03
3.323220000000000000e+05,1.456000000000000000e+03,1.247000000000000000e+03,1.787000000000000000e+03
3.323420000000000000e+05,1.461000000000000000e+03,1.252000000000000000e+03,1.794000000000000000e+03
3.323620000000000000e+05,1.461000000000000000e+03,1.264000000000000000e+03,1.809000000000000000e+03
3.323820000000000000e+05,1.461000000000000000e+03,1.280000000000000000e+03,1.829000000000000000e+03
3.324020000000000000e+05,1.457000000000000000e+03,1.296000000000000000e+03,1.843000000000000000e+03
3.324220000000000000e+05,1.456000000000000000e+03,1.319000000000000000e+03,1.861000000000000000e+03
3.324420000000000000e+05,1.447000000000000000e+03,1.333000000000000000e+03,1.859000000000000000e+03
3.324620000000000000e+05,1.441000000000000000e+03,1.344000000000000000e+03,1.845000000000000000e+03
3.324820000000000000e+05,1.442000000000000000e+03,1.344000000000000000e+03,1.817000000000000000e+03
3.325020000000000000e+05,1.449000000000000000e+03,1.338000000000000000e+03,1.804000000000000000e+03
3.325220000000000000e+05,1.457000000000000000e+03,1.325000000000000000e+03,1.795000000000000000e+03
3.325420000000000000e+05,1.482000000000000000e+03,1.302000000000000000e+03,1.792000000000000000e+03
3.325620000000000000e+05,1.495000000000000000e+03,1.265000000000000000e+03,1.773000000000000000e+03
3.325820000000000000e+05,1.515000000000000000e+03,1.231000000000000000e+03,1.731000000000000000e+03
3.326020000000000000e+05,1.490000000000000000e+03,1.200000000000000000e+03,1.729000000000000000e+03
3.326220000000000000e+05,1.456000000000000000e+03,1.200000000000000000e+03,1.757000000000000000e+03
3.326420000000000000e+05,1.438000000000000000e+03,1.207000000000000000e+03,1.779000000000000000e+03
3.326620000000000000e+05,1.438000000000000000e+03,1.210000000000000000e+03,1.792000000000000000e+03
3.326820000000000000e+05,1.458000000000000000e+03,1.210000000000000000e+03,1.792000000000000000e+03
3.327020000000000000e+05,1.466000000000000000e+03,1.202000000000000000e+03,1.793000000000000000e+03
3.327220000000000000e+05,1.453000000000000000e+03,1.205000000000000000e+03,1.793000000000000000e+03
3.327420000000000000e+05,1.415000000000000000e+03,1.229000000000000000e+03,1.773000000000000000e+03
3.327620000000000000e+05,1.358000000000000000e+03,1.332000000000000000e+03,1.733000000000000000e+03
3.327820000000000000e+05,1.360000000000000000e+03,1.358000000000000000e+03,1.737000000000000000e+03
3.328020000000000000e+05,1.390000000000000000e+03,1.328000000000000000e+03,1.755000000000000000e+03
3.328220000000000000e+05,1.429000000000000000e+03,1.314000000000000000e+03,1.768000000000000000e+03
3.328420000000000000e+05,1.441000000000000000e+03,1.337000000000000000e+03,1.749000000000000000e+03
3.328620000000000000e+05,1.431000000000000000e+03,1.360000000000000000e+03,1.744000000000000000e+03
3.328820000000000000e+05,1.434000000000000000e+03,1.375000000000000000e+03,1.741000000000000000e+03
3.329020000000000000e+05,1.424000000000000000e+03,1.381000000000000000e+03,1.738000000000000000e+03
3.329220000000000000e+05,1.425000000000000000e+03,1.390000000000000000e+03,1.744000000000000000e+03
3.329450000000000000e+05,1.422000000000000000e+03,1.392000000000000000e+03,1.759000000000000000e+03
3.329620000000000000e+05,1.418000000000000000e+03,1.389000000000000000e+03,1.767000000000000000e+03
3.329820000000000000e+05,1.422000000000000000e+03,1.375000000000000000e+03,1.777000000000000000e+03
3.330020000000000000e+05,1.435000000000000000e+03,1.360000000000000000e+03,1.779000000000000000e+03
3.330220000000000000e+05,1.450000000000000000e+03,1.345000000000000000e+03,1.776000000000000000e+03
3.330420000000000000e+05,1.456000000000000000e+03,1.331000000000000000e+03,1.742000000000000000e+03
3.330620000000000000e+05,1.462000000000000000e+03,1.328000000000000000e+03,1.745000000000000000e+03
3.330820000000000000e+05,1.468000000000000000e+03,1.325000000000000000e+03,1.731000000000000000e+03
3.331020000000000000e+05,1.471000000000000000e+03,1.325000000000000000e+03,1.725000000000000000e+03
3.331220000000000000e+05,1.473000000000000000e+03,1.328000000000000000e+03,1.729000000000000000e+03
3.331420000000000000e+05,1.476000000000000000e+03,1.326000000000000000e+03,1.739000000000000000e+03
3.331620000000000000e+05,1.483000000000000000e+03,1.311000000000000000e+03,1.737000000000000000e+03
3.331820000000000000e+05,1.486000000000000000e+03,1.321000000000000000e+03,1.725000000000000000e+03
3.332020000000000000e+05,1.490000000000000000e+03,1.327000000000000000e+03,1.711000000000000000e+03
3.332220000000000000e+05,1.494000000000000000e+03,1.330000000000000000e+03,1.696000000000000000e+03
3.332420000000000000e+05,1.493000000000000000e+03,1.337000000000000000e+03,1.696000000000000000e+03
3.332620000000000000e+05,1.495000000000000000e+03,1.334000000000000000e+03,1.703000000000000000e+03
3.332820000000000000e+05,1.499000000000000000e+03,1.330000000000000000e+03,1.713000000000000000e+03
3.333020000000000000e+05,1.510000000000000000e+03,1.339000000000000000e+03,1.703000000000000000e+03
3.333220000000000000e+05,1.513000000000000000e+03,1.349000000000000000e+03,1.700000000000000000e+03
3.333420000000000000e+05,1.503000000000000000e+03,1.353000000000000000e+03,1.701000000000000000e+03
3.333620000000000000e+05,1.494000000000000000e+03,1.356000000000000000e+03,1.709000000000000000e+03
3.333820000000000000e+05,1.486000000000000000e+03,1.354000000000000000e+03,1.717000000000000000e+03
3.334020000000000000e+05,1.475000000000000000e+03,1.351000000000000000e+03,1.724000000000000000e+03
3.334220000000000000e+05,1.472000000000000000e+03,1.344000000000000000e+03,1.730000000000000000e+03
3.334420000000000000e+05,1.461000000000000000e+03,1.328000000000000000e+03,1.735000000000000000e+03
3.334620000000000000e+05,1.433000000000000000e+03,1.296000000000000000e+03,1.734000000000000000e+03
3.334820000000000000e+05,1.396000000000000000e+03,1.258000000000000000e+03,1.739000000000000000e+03
3.335020000000000000e+05,1.365000000000000000e+03,1.208000000000000000e+03,1.744000000000000000e+03
3.335220000000000000e+05,1.361000000000000000e+03,1.157000000000000000e+03,1.750000000000000000e+03
3.335420000000000000e+05,1.395000000000000000e+03,1.114000000000000000e+03,1.749000000000000000e+03
3.335620000000000000e+05,1.447000000000000000e+03,1.072000000000000000e+03,1.755000000000000000e+03
3.335820000000000000e+05,1.493000000000000000e+03,1.047000000000000000e+03,1.755000000000000000e+03
3.336020000000000000e+05,1.523000000000000000e+03,1.046000000000000000e+03,1.751000000000000000e+03
3.336220000000000000e+05,1.531000000000000000e+03,1.072000000000000000e+03,1.754000000000000000e+03
3.336420000000000000e+05,1.517000000000000000e+03,1.120000000000000000e+03,1.756000000000000000e+03
3.336620000000000000e+05,1.488000000000000000e+03,1.187000000000000000e+03,1.759000000000000000e+03
3.336820000000000000e+05,1.467000000000000000e+03,1.234000000000000000e+03,1.753000000000000000e+03
3.337020000000000000e+05,1.440000000000000000e+03,1.265000000000000000e+03,1.759000000000000000e+03
3.337220000000000000e+05,1.421000000000000000e+03,1.279000000000000000e+03,1.764000000000000000e+03
3.337420000000000000e+05,1.409000000000000000e+03,1.294000000000000000e+03,1.765000000000000000e+03
3.337620000000000000e+05,1.406000000000000000e+03,1.297000000000000000e+03,1.771000000000000000e+03
3.337820000000000000e+05,1.406000000000000000e+03,1.306000000000000000e+03,1.775000000000000000e+03
3.338020000000000000e+05,1.398000000000000000e+03,1.315000000000000000e+03,1.783000000000000000e+03
3.338220000000000000e+05,1.389000000000000000e+03,1.328000000000000000e+03,1.783000000000000000e+03
3.338420000000000000e+05,1.380000000000000000e+03,1.344000000000000000e+03,1.792000000000000000e+03
3.338620000000000000e+05,1.373000000000000000e+03,1.359000000000000000e+03,1.796000000000000000e+03
3.338820000000000000e+05,1.371000000000000000e+03,1.371000000000000000e+03,1.802000000000000000e+03
3.339020000000000000e+05,1.367000000000000000e+03,1.391000000000000000e+03,1.808000000000000000e+03
3.339220000000000000e+05,1.366000000000000000e+03,1.398000000000000000e+03,1.808000000000000000e+03
3.339420000000000000e+05,1.366000000000000000e+03,1.410000000000000000e+03,1.806000000000000000e+03
3.339620000000000000e+05,1.375000000000000000e+03,1.424000000000000000e+03,1.795000000000000000e+03
3.339820000000000000e+05,1.389000000000000000e+03,1.430000000000000000e+03,1.782000000000000000e+03
3.340020000000000000e+05,1.397000000000000000e+03,1.435000000000000000e+03,1.773000000000000000e+03
3.340220000000000000e+05,1.418000000000000000e+03,1.437000000000000000e+03,1.767000000000000000e+03
3.340420000000000000e+05,1.434000000000000000e+03,1.437000000000000000e+03,1.747000000000000000e+03
3.340620000000000000e+05,1.445000000000000000e+03,1.423000000000000000e+03,1.739000000000000000e+03
3.340820000000000000e+05,1.440000000000000000e+03,1.409000000000000000e+03,1.719000000000000000e+03
3.341020000000000000e+05,1.431000000000000000e+03,1.397000000000000000e+03,1.703000000000000000e+03
3.341220000000000000e+05,1.417000000000000000e+03,1.398000000000000000e+03,1.691000000000000000e+03
3.341420000000000000e+05,1.395000000000000000e+03,1.381000000000000000e+03,1.705000000000000000e+03
3.341620000000000000e+05,1.382000000000000000e+03,1.345000000000000000e+03,1.708000000000000000e+03
3.341820000000000000e+05,1.367000000000000000e+03,1.310000000000000000e+03,1.718000000000000000e+03
3.342020000000000000e+05,1.359000000000000000e+03,1.281000000000000000e+03,1.744000000000000000e+03
3.342220000000000000e+05,1.360000000000000000e+03,1.278000000000000000e+03,1.770000000000000000e+03
3.342420000000000000e+05,1.366000000000000000e+03,1.264000000000000000e+03,1.805000000000000000e+03
3.342620000000000000e+05,1.371000000000000000e+03,1.257000000000000000e+03,1.837000000000000000e+03
3.342820000000000000e+05,1.374000000000000000e+03,1.258000000000000000e+03,1.869000000000000000e+03
3.343020000000000000e+05,1.386000000000000000e+03,1.264000000000000000e+03,1.902000000000000000e+03
3.343220000000000000e+05,1.392000000000000000e+03,1.257000000000000000e+03,1.920000000000000000e+03
3.343420000000000000e+05,1.406000000000000000e+03,1.237000000000000000e+03,1.925000000000000000e+03
3.343620000000000000e+05,1.424000000000000000e+03,1.211000000000000000e+03,1.921000000000000000e+03
3.343820000000000000e+05,1.454000000000000000e+03,1.182000000000000000e+03,1.912000000000000000e+03
3.344020000000000000e+05,1.487000000000000000e+03,1.162000000000000000e+03,1.898000000000000000e+03
3.344220000000000000e+05,1.517000000000000000e+03,1.150000000000000000e+03,1.875000000000000000e+03
3.344420000000000000e+05,1.527000000000000000e+03,1.152000000000000000e+03,1.850000000000000000e+03
3.344620000000000000e+05,1.534000000000000000e+03,1.189000000000000000e+03,1.819000000000000000e+03
3.344820000000000000e+05,1.522000000000000000e+03,1.225000000000000000e+03,1.794000000000000000e+03
3.345020000000000000e+05,1.520000000000000000e+03,1.256000000000000000e+03,1.777000000000000000e+03
3.345220000000000000e+05,1.499000000000000000e+03,1.287000000000000000e+03,1.765000000000000000e+03
3.345420000000000000e+05,1.488000000000000000e+03,1.302000000000000000e+03,1.757000000000000000e+03
3.345620000000000000e+05,1.486000000000000000e+03,1.296000000000000000e+03,1.750000000000000000e+03
3.345820000000000000e+05,1.484000000000000000e+03,1.275000000000000000e+03,1.731000000000000000e+03
3.346020000000000000e+05,1.482000000000000000e+03,1.263000000000000000e+03,1.713000000000000000e+03
3.346220000000000000e+05,1.463000000000000000e+03,1.235000000000000000e+03,1.702000000000000000e+03
3.346420000000000000e+05,1.443000000000000000e+03,1.221000000000000000e+03,1.686000000000000000e+03
3.346620000000000000e+05,1.425000000000000000e+03,1.221000000000000000e+03,1.678000000000000000e+03
3.346820000000000000e+05,1.406000000000000000e+03,1.245000000000000000e+03,1.669000000000000000e+03
3.347020000000000000e+05,1.398000000000000000e+03,1.296000000000000000e+03,1.646000000000000000e+03
3.347220000000000000e+05,1.381000000000000000e+03,1.350000000000000000e+03,1.627000000000000000e+03
3.347420000000000000e+05,1.367000000000000000e+03,1.379000000000000000e+03,1.616000000000000000e+03
3.347620000000000000e+05,1.351000000000000000e+03,1.387000000000000000e+03,1.618000000000000000e+03
3.347820000000000000e+05,1.349000000000000000e+03,1.389000000000000000e+03,1.626000000000000000e+03
3.348020000000000000e+05,1.350000000000000000e+03,1.391000000000000000e+03,1.633000000000000000e+03
3.348220000000000000e+05,1.350000000000000000e+03,1.394000000000000000e+03,1.648000000000000000e+03
3.348420000000000000e+05,1.345000000000000000e+03,1.405000000000000000e+03,1.678000000000000000e+03
3.348620000000000000e+05,1.329000000000000000e+03,1.413000000000000000e+03,1.706000000000000000e+03
3.348820000000000000e+05,1.321000000000000000e+03,1.417000000000000000e+03,1.742000000000000000e+03
3.349020000000000000e+05,1.329000000000000000e+03,1.422000000000000000e+03,1.759000000000000000e+03
3.349220000000000000e+05,1.355000000000000000e+03,1.413000000000000000e+03,1.773000000000000000e+03
3.349450000000000000e+05,1.381000000000000000e+03,1.396000000000000000e+03,1.779000000000000000e+03
3.349620000000000000e+05,1.387000000000000000e+03,1.376000000000000000e+03,1.779000000000000000e+03
