5.823700000000000000e+05,1.456000000000000000e+03,1.296000000000000000e+03,1.707000000000000000e+03
5.823900000000000000e+05,1.455000000000000000e+03,1.298000000000000000e+03,1.697000000000000000e+03
5.824100000000000000e+05,1.456000000000000000e+03,1.299000000000000000e+03,1.699000000000000000e+03
5.824300000000000000e+05,1.451000000000000000e+03,1.297000000000000000e+03,1.705000000000000000e+03
5.824500000000000000e+05,1.446000000000000000e+03,1.287000000000000000e+03,1.712000000000000000e+03
5.824700000000000000e+05,1.451000000000000000e+03,1.280000000000000000e+03,1.710000000000000000e+03
5.824900000000000000e+05,1.456000000000000000e+03,1.268000000000000000e+03,1.706000000000000000e+03
5.825130000000000000e+05,1.457000000000000000e+03,1.259000000000000000e+03,1.706000000000000000e+03
5.825300000000000000e+05,1.454000000000000000e+03,1.247000000000000000e+03,1.701000000000000000e+03
5.825500000000000000e+05,1.445000000000000000e+03,1.234000000000000000e+03,1.706000000000000000e+03
5.825700000000000000e+05,1.421000000000000000e+03,1.200000000000000000e+03,1.699000000000000000e+03
5.825900000000000000e+05,1.375000000000000000e+03,1.163000000000000000e+03,1.703000000000000000e+03
5.826100000000000000e+05,1.334000000000000000e+03,1.120000000000000000e+03,1.722000000000000000e+03
5.826300000000000000e+05,1.343000000000000000e+03,1.104000000000000000e+03,1.769000000000000000e+03
5.826500000000000000e+05,1.406000000000000000e+03,1.123000000000000000e+03,1.805000000000000000e+03
5.826700000000000000e+05,1.465000000000000000e+03,1.135000000000000000e+03,1.834000000000000000e+03
5.826900000000000000e+05,1.482000000000000000e+03,1.130000000000000000e+03,1.853000000000000000e+03
5.827100000000000000e+05,1.459000000000000000e+03,1.120000000000000000e+03,1.847000000000000000e+03
5.827310000000000000e+05,1.424000000000000000e+03,1.157000000000000000e+03,1.824000000000000000e+03
5.827510000000000000e+05,1.398000000000000000e+03,1.214000000000000000e+03,1.777000000000000000e+03
5.827710000000000000e+05,1.392000000000000000e+03,1.273000000000000000e+03,1.729000000000000000e+03
5.827910000000000000e+05,1.401000000000000000e+03,1.313000000000000000e+03,1.694000000000000000e+03
5.828110000000000000e+05,1.397000000000000000e+03,1.328000000000000000e+03,1.676000000000000000e+03
5.828310000000000000e+05,1.393000000000000000e+03,1.332000000000000000e+03,1.669000000000000000e+03
5.828510000000000000e+05,1.395000000000000000e+03,1.344000000000000000e+03,1.680000000000000000e+03
5.828710000000000000e+05,1.393000000000000000e+03,1.345000000000000000e+03,1.710000000000000000e+03
5.828910000000000000e+05,1.396000000000000000e+03,1.350000000000000000e+03,1.732000000000000000e+03
5.829110000000000000e+05,1.405000000000000000e+03,1.345000000000000000e+03,1.743000000000000000e+03
5.829310000000000000e+05,1.410000000000000000e+03,1.350000000000000000e+03,1.747000000000000000e+03
5.829510000000000000e+05,1.418000000000000000e+03,1.355000000000000000e+03,1.751000000000000000e+03
5.829710000000000000e+05,1.410000000000000000e+03,1.355000000000000000e+03,1.747000000000000000e+03
5.829910000000000000e+05,1.410000000000000000e+03,1.359000000000000000e+03,1.741000000000000000e+03
5.830110000000000000e+05,1.409000000000000000e+03,1.360000000000000000e+03,1.723000000000000000e+03
5.830310000000000000e+05,1.413000000000000000e+03,1.363000000000000000e+03,1.713000000000000000e+03
5.830510000000000000e+05,1.419000000000000000e+03,1.363000000000000000e+03,1.712000000000000000e+03
5.830710000000000000e+05,1.422000000000000000e+03,1.360000000000000000e+03,1.709000000000000000e+03
5.830910000000000000e+05,1.435000000000000000e+03,1.355000000000000000e+03,1.707000000000000000e+03
5.831110000000000000e+05,1.440000000000000000e+03,1.347000000000000000e+03,1.697000000000000000e+03
5.831310000000000000e+05,1.443000000000000000e+03,1.348000000000000000e+03,1.694000000000000000e+03
5.831510000000000000e+05,1.442000000000000000e+03,1.345000000000000000e+03,1.694000000000000000e+03
5.831710000000000000e+05,1.445000000000000000e+03,1.342000000000000000e+03,1.687000000000000000e+03
5.831910000000000000e+05,1.444000000000000000e+03,1.328000000000000000e+03,1.690000000000000000e+03
5.832110000000000000e+05,1.445000000000000000e+03,1.318000000000000000e+03,1.680000000000000000e+03
5.832310000000000000e+05,1.439000000000000000e+03,1.311000000000000000e+03,1.680000000000000000e+03
5.832510000000000000e+05,1.436000000000000000e+03,1.303000000000000000e+03,1.690000000000000000e+03
5.832710000000000000e+05,1.434000000000000000e+03,1.285000000000000000e+03,1.701000000000000000e+03
5.832910000000000000e+05,1.440000000000000000e+03,1.264000000000000000e+03,1.713000000000000000e+03
5.833110000000000000e+05,1.438000000000000000e+03,1.241000000000000000e+03,1.723000000000000000e+03
5.833310000000000000e+05,1.443000000000000000e+03,1.214000000000000000e+03,1.722000000000000000e+03
5.833510000000000000e+05,1.449000000000000000e+03,1.200000000000000000e+03,1.726000000000000000e+03
5.833710000000000000e+05,1.452000000000000000e+03,1.183000000000000000e+03,1.722000000000000000e+03
5.833910000000000000e+05,1.427000000000000000e+03,1.162000000000000000e+03,1.716000000000000000e+03
5.834110000000000000e+05,1.409000000000000000e+03,1.134000000000000000e+03,1.712000000000000000e+03
5.834310000000000000e+05,1.377000000000000000e+03,1.104000000000000000e+03,1.716000000000000000e+03
5.834510000000000000e+05,1.353000000000000000e+03,1.079000000000000000e+03,1.727000000000000000e+03
5.834710000000000000e+05,1.386000000000000000e+03,1.088000000000000000e+03,1.740000000000000000e+03
5.834910000000000000e+05,1.450000000000000000e+03,1.131000000000000000e+03,1.735000000000000000e+03
5.835110000000000000e+05,1.488000000000000000e+03,1.168000000000000000e+03,1.728000000000000000e+03
5.835310000000000000e+05,1.492000000000000000e+03,1.203000000000000000e+03,1.733000000000000000e+03
5.835510000000000000e+05,1.482000000000000000e+03,1.247000000000000000e+03,1.725000000000000000e+03
5.835710000000000000e+05,1.470000000000000000e+03,1.283000000000000000e+03,1.712000000000000000e+03
5.835910000000000000e+05,1.465000000000000000e+03,1.310000000000000000e+03,1.712000000000000000e+03
5.836110000000000000e+05,1.458000000000000000e+03,1.332000000000000000e+03,1.706000000000000000e+03
5.836310000000000000e+05,1.456000000000000000e+03,1.343000000000000000e+03,1.703000000000000000e+03
5.836510000000000000e+05,1.447000000000000000e+03,1.354000000000000000e+03,1.702000000000000000e+03
5.836710000000000000e+05,1.438000000000000000e+03,1.347000000000000000e+03,1.693000000000000000e+03
5.836910000000000000e+05,1.435000000000000000e+03,1.331000000000000000e+03,1.682000000000000000e+03
5.837110000000000000e+05,1.435000000000000000e+03,1.301000000000000000e+03,1.675000000000000000e+03
5.837310000000000000e+05,1.439000000000000000e+03,1.271000000000000000e+03,1.675000000000000000e+03
5.837510000000000000e+05,1.442000000000000000e+03,1.242000000000000000e+03,1.698000000000000000e+03
5.837710000000000000e+05,1.450000000000000000e+03,1.220000000000000000e+03,1.728000000000000000e+03
5.837910000000000000e+05,1.447000000000000000e+03,1.206000000000000000e+03,1.765000000000000000e+03
5.838110000000000000e+05,1.428000000000000000e+03,1.243000000000000000e+03,1.789000000000000000e+03
5.838310000000000000e+05,1.410000000000000000e+03,1.253000000000000000e+03,1.802000000000000000e+03
5.838510000000000000e+05,1.424000000000000000e+03,1.206000000000000000e+03,1.861000000000000000e+03
5.838710000000000000e+05,1.411000000000000000e+03,1.206000000000000000e+03,1.926000000000000000e+03
5.838910000000000000e+05,1.392000000000000000e+03,1.251000000000000000e+03,1.961000000000000000e+03
5.839110000000000000e+05,1.347000000000000000e+03,1.300000000000000000e+03,1.959000000000000000e+03
5.839310000000000000e+05,1.331000000000000000e+03,1.342000000000000000e+03,1.936000000000000000e+03
5.839510000000000000e+05,1.326000000000000000e+03,1.350000000000000000e+03,1.903000000000000000e+03
5.839710000000000000e+05,1.325000000000000000e+03,1.340000000000000000e+03,1.874000000000000000e+03
5.839910000000000000e+05,1.338000000000000000e+03,1.317000000000000000e+03,1.843000000000000000e+03
5.840110000000000000e+05,1.362000000000000000e+03,1.291000000000000000e+03,1.813000000000000000e+03
5.840310000000000000e+05,1.388000000000000000e+03,1.272000000000000000e+03,1.795000000000000000e+03
5.840510000000000000e+05,1.392000000000000000e+03,1.263000000000000000e+03,1.792000000000000000e+03
5.840710000000000000e+05,1.392000000000000000e+03,1.260000000000000000e+03,1.808000000000000000e+03
5.840910000000000000e+05,1.381000000000000000e+03,1.271000000000000000e+03,1.826000000000000000e+03
5.841110000000000000e+05,1.366000000000000000e+03,1.291000000000000000e+03,1.837000000000000000e+03
5.841310000000000000e+05,1.350000000000000000e+03,1.315000000000000000e+03,1.839000000000000000e+03
5.841510000000000000e+05,1.337000000000000000e+03,1.340000000000000000e+03,1.838000000000000000e+03
5.841710000000000000e+05,1.328000000000000000e+03,1.347000000000000000e+03,1.829000000000000000e+03
5.841910000000000000e+05,1.325000000000000000e+03,1.351000000000000000e+03,1.819000000000000000e+03
5.842110000000000000e+05,1.335000000000000000e+03,1.353000000000000000e+03,1.795000000000000000e+03
5.842310000000000000e+05,1.349000000000000000e+03,1.362000000000000000e+03,1.767000000000000000e+03
5.842510000000000000e+05,1.369000000000000000e+03,1.379000000000000000e+03,1.751000000000000000e+03
5.842710000000000000e+05,1.370000000000000000e+03,1.376000000000000000e+03,1.735000000000000000e+03
5.842910000000000000e+05,1.331000000000000000e+03,1.349000000000000000e+03,1.727000000000000000e+03
5.843110000000000000e+05,1.274000000000000000e+03,1.328000000000000000e+03,1.713000000000000000e+03
5.843310000000000000e+05,1.232000000000000000e+03,1.329000000000000000e+03,1.697000000000000000e+03
5.843510000000000000e+05,1.234000000000000000e+03,1.350000000000000000e+03,1.680000000000000000e+03
5.843710000000000000e+05,1.285000000000000000e+03,1.360000000000000000e+03,1.661000000000000000e+03
5.843910000000000000e+05,1.343000000000000000e+03,1.315000000000000000e+03,1.648000000000000000e+03
5.844110000000000000e+05,1.389000000000000000e+03,1.243000000000000000e+03,1.648000000000000000e+03
5.844310000000000000e+05,1.424000000000000000e+03,1.188000000000000000e+03,1.648000000000000000e+03
5.844510000000000000e+05,1.455000000000000000e+03,1.166000000000000000e+03,1.647000000000000000e+03
5.844710000000000000e+05,1.457000000000000000e+03,1.168000000000000000e+03,1.633000000000000000e+03
5.844910000000000000e+05,1.451000000000000000e+03,1.195000000000000000e+03,1.616000000000000000e+03
5.845140000000000000e+05,1.431000000000000000e+03,1.221000000000000000e+03,1.616000000000000000e+03
5.845310000000000000e+05,1.415000000000000000e+03,1.230000000000000000e+03,1.619000000000000000e+03
5.845510000000000000e+05,1.402000000000000000e+03,1.239000000000000000e+03,1.622000000000000000e+03
5.845710000000000000e+05,1.413000000000000000e+03,1.257000000000000000e+03,1.637000000000000000e+03
5.845910000000000000e+05,1.436000000000000000e+03,1.255000000000000000e+03,1.658000000000000000e+03
5.846110000000000000e+05,1.456000000000000000e+03,1.254000000000000000e+03,1.679000000000000000e+03
5.846310000000000000e+05,1.469000000000000000e+03,1.254000000000000000e+03,1.690000000000000000e+03
5.846510000000000000e+05,1.491000000000000000e+03,1.258000000000000000e+03,1.703000000000000000e+03
5.846710000000000000e+05,1.462000000000000000e+03,1.261000000000000000e+03,1.711000000000000000e+03
5.846910000000000000e+05,1.446000000000000000e+03,1.264000000000000000e+03,1.722000000000000000e+03
5.847110000000000000e+05,1.424000000000000000e+03,1.265000000000000000e+03,1.729000000000000000e+03
5.847310000000000000e+05,1.413000000000000000e+03,1.263000000000000000e+03,1.738000000000000000e+03
5.847510000000000000e+05,1.410000000000000000e+03,1.257000000000000000e+03,1.746000000000000000e+03
5.847710000000000000e+05,1.409000000000000000e+03,1.255000000000000000e+03,1.757000000000000000e+03
5.847910000000000000e+05,1.421000000000000000e+03,1.258000000000000000e+03,1.774000000000000000e+03
5.848110000000000000e+05,1.430000000000000000e+03,1.264000000000000000e+03,1.790000000000000000e+03
5.848310000000000000e+05,1.437000000000000000e+03,1.265000000000000000e+03,1.809000000000000000e+03
5.848510000000000000e+05,1.438000000000000000e+03,1.267000000000000000e+03,1.821000000000000000e+03
5.848710000000000000e+05,1.428000000000000000e+03,1.273000000000000000e+03,1.819000000000000000e+03
5.848910000000000000e+05,1.423000000000000000e+03,1.287000000000000000e+03,1.792000000000000000e+03
5.849110000000000000e+05,1.418000000000000000e+03,1.293000000000000000e+03,1.762000000000000000e+03
5.849310000000000000e+05,1.414000000000000000e+03,1.290000000000000000e+03,1.733000000000000000e+03
5.849510000000000000e+05,1.416000000000000000e+03,1.286000000000000000e+03,1.715000000000000000e+03
5.849710000000000000e+05,1.419000000000000000e+03,1.284000000000000000e+03,1.703000000000000000e+03
5.849910000000000000e+05,1.424000000000000000e+03,1.291000000000000000e+03,1.701000000000000000e+03
5.850110000000000000e+05,1.424000000000000000e+03,1.293000000000000000e+03,1.712000000000000000e+03
5.850310000000000000e+05,1.397000000000000000e+03,1.296000000000000000e+03,1.723000000000000000e+03
5.850510000000000000e+05,1.421000000000000000e+03,1.301000000000000000e+03,1.731000000000000000e+03
5.850710000000000000e+05,1.414000000000000000e+03,1.310000000000000000e+03,1.737000000000000000e+03
5.850910000000000000e+05,1.411000000000000000e+03,1.315000000000000000e+03,1.741000000000000000e+03
5.851110000000000000e+05,1.408000000000000000e+03,1.317000000000000000e+03,1.734000000000000000e+03
5.851310000000000000e+05,1.406000000000000000e+03,1.316000000000000000e+03,1.728000000000000000e+03
5.851510000000000000e+05,1.411000000000000000e+03,1.318000000000000000e+03,1.723000000000000000e+03
5.851710000000000000e+05,1.409000000000000000e+03,1.310000000000000000e+03,1.715000000000000000e+03
5.851910000000000000e+05,1.413000000000000000e+03,1.305000000000000000e+03,1.711000000000000000e+03
5.852110000000000000e+05,1.411000000000000000e+03,1.305000000000000000e+03,1.701000000000000000e+03
5.852310000000000000e+05,1.418000000000000000e+03,1.305000000000000000e+03,1.703000000000000000e+03
5.852510000000000000e+05,1.419000000000000000e+03,1.298000000000000000e+03,1.707000000000000000e+03
5.852710000000000000e+05,1.420000000000000000e+03,1.296000000000000000e+03,1.699000000000000000e+03
5.852910000000000000e+05,1.420000000000000000e+03,1.296000000000000000e+03,1.702000000000000000e+03
5.853110000000000000e+05,1.419000000000000000e+03,1.295000000000000000e+03,1.699000000000000000e+03
5.853310000000000000e+05,1.422000000000000000e+03,1.287000000000000000e+03,1.696000000000000000e+03
5.853510000000000000e+05,1.422000000000000000e+03,1.281000000000000000e+03,1.696000000000000000e+03
5.853710000000000000e+05,1.423000000000000000e+03,1.278000000000000000e+03,1.696000000000000000e+03
5.853910000000000000e+05,1.424000000000000000e+03,1.269000000000000000e+03,1.695000000000000000e+03
5.854110000000000000e+05,1.427000000000000000e+03,1.264000000000000000e+03,1.701000000000000000e+03
5.854310000000000000e+05,1.434000000000000000e+03,1.259000000000000000e+03,1.699000000000000000e+03
5.854510000000000000e+05,1.434000000000000000e+03,1.255000000000000000e+03,1.700000000000000000e+03
5.854710000000000000e+05,1.435000000000000000e+03,1.250000000000000000e+03,1.702000000000000000e+03
5.854910000000000000e+05,1.435000000000000000e+03,1.249000000000000000e+03,1.705000000000000000e+03
5.855110000000000000e+05,1.437000000000000000e+03,1.248000000000000000e+03,1.709000000000000000e+03
5.855310000000000000e+05,1.441000000000000000e+03,1.249000000000000000e+03,1.711000000000000000e+03
5.855510000000000000e+05,1.444000000000000000e+03,1.245000000000000000e+03,1.712000000000000000e+03
5.855710000000000000e+05,1.443000000000000000e+03,1.246000000000000000e+03,1.716000000000000000e+03
5.855910000000000000e+05,1.443000000000000000e+03,1.253000000000000000e+03,1.725000000000000000e+03
5.856110000000000000e+05,1.440000000000000000e+03,1.249000000000000000e+03,1.729000000000000000e+03
5.856310000000000000e+05,1.441000000000000000e+03,1.254000000000000000e+03,1.728000000000000000e+03
5.856510000000000000e+05,1.442000000000000000e+03,1.255000000000000000e+03,1.731000000000000000e+03
5.856710000000000000e+05,1.442000000000000000e+03,1.261000000000000000e+03,1.731000000000000000e+03
5.856910000000000000e+05,1.440000000000000000e+03,1.265000000000000000e+03,1.737000000000000000e+03
5.857110000000000000e+05,1.436000000000000000e+03,1.268000000000000000e+03,1.739000000000000000e+03
5.857310000000000000e+05,1.431000000000000000e+03,1.270000000000000000e+03,1.735000000000000000e+03
5.857510000000000000e+05,1.430000000000000000e+03,1.276000000000000000e+03,1.735000000000000000e+03
5.857710000000000000e+05,1.427000000000000000e+03,1.275000000000000000e+03,1.735000000000000000e+03
5.857910000000000000e+05,1.427000000000000000e+03,1.274000000000000000e+03,1.739000000000000000e+03
5.858110000000000000e+05,1.425000000000000000e+03,1.275000000000000000e+03,1.739000000000000000e+03
5.858310000000000000e+05,1.424000000000000000e+03,1.279000000000000000e+03,1.741000000000000000e+03
5.858510000000000000e+05,1.422000000000000000e+03,1.274000000000000000e+03,1.742000000000000000e+03
5.858710000000000000e+05,1.423000000000000000e+03,1.277000000000000000e+03,1.743000000000000000e+03
5.858910000000000000e+05,1.418000000000000000e+03,1.277000000000000000e+03,1.744000000000000000e+03
5.859110000000000000e+05,1.417000000000000000e+03,1.279000000000000000e+03,1.745000000000000000e+03
5.859310000000000000e+05,1.413000000000000000e+03,1.282000000000000000e+03,1.750000000000000000e+03
5.859510000000000000e+05,1.410000000000000000e+03,1.291000000000000000e+03,1.753000000000000000e+03
5.859710000000000000e+05,1.412000000000000000e+03,1.296000000000000000e+03,1.749000000000000000e+03
5.859910000000000000e+05,1.409000000000000000e+03,1.295000000000000000e+03,1.744000000000000000e+03
5.860110000000000000e+05,1.410000000000000000e+03,1.295000000000000000e+03,1.739000000000000000e+03
5.860310000000000000e+05,1.414000000000000000e+03,1.296000000000000000e+03,1.733000000000000000e+03
5.860510000000000000e+05,1.415000000000000000e+03,1.296000000000000000e+03,1.730000000000000000e+03
5.860710000000000000e+05,1.411000000000000000e+03,1.298000000000000000e+03,1.722000000000000000e+03
5.860910000000000000e+05,1.411000000000000000e+03,1.300000000000000000e+03,1.719000000000000000e+03
5.861110000000000000e+05,1.409000000000000000e+03,1.301000000000000000e+03,1.720000000000000000e+03
5.861310000000000000e+05,1.414000000000000000e+03,1.299000000000000000e+03,1.719000000000000000e+03
5.861510000000000000e+05,1.414000000000000000e+03,1.300000000000000000e+03,1.723000000000000000e+03
5.861710000000000000e+05,1.417000000000000000e+03,1.296000000000000000e+03,1.715000000000000000e+03
5.861910000000000000e+05,1.423000000000000000e+03,1.293000000000000000e+03,1.714000000000000000e+03
5.862110000000000000e+05,1.423000000000000000e+03,1.289000000000000000e+03,1.712000000000000000e+03
5.862310000000000000e+05,1.423000000000000000e+03,1.286000000000000000e+03,1.709000000000000000e+03
5.862510000000000000e+05,1.424000000000000000e+03,1.289000000000000000e+03,1.712000000000000000e+03
5.862710000000000000e+05,1.424000000000000000e+03,1.286000000000000000e+03,1.713000000000000000e+03
5.862910000000000000e+05,1.424000000000000000e+03,1.290000000000000000e+03,1.716000000000000000e+03
5.863110000000000000e+05,1.424000000000000000e+03,1.283000000000000000e+03,1.717000000000000000e+03
5.863310000000000000e+05,1.426000000000000000e+03,1.280000000000000000e+03,1.718000000000000000e+03
5.863510000000000000e+05,1.425000000000000000e+03,1.282000000000000000e+03,1.724000000000000000e+03
5.863710000000000000e+05,1.427000000000000000e+03,1.275000000000000000e+03,1.722000000000000000e+03
5.863910000000000000e+05,1.427000000000000000e+03,1.273000000000000000e+03,1.725000000000000000e+03
5.864110000000000000e+05,1.427000000000000000e+03,1.269000000000000000e+03,1.727000000000000000e+03
5.864310000000000000e+05,1.431000000000000000e+03,1.264000000000000000e+03,1.730000000000000000e+03
5.864510000000000000e+05,1.434000000000000000e+03,1.264000000000000000e+03,1.732000000000000000e+03
5.864710000000000000e+05,1.437000000000000000e+03,1.264000000000000000e+03,1.732000000000000000e+03
5.864910000000000000e+05,1.437000000000000000e+03,1.264000000000000000e+03,1.735000000000000000e+03
5.865140000000000000e+05,1.434000000000000000e+03,1.266000000000000000e+03,1.742000000000000000e+03
5.865310000000000000e+05,1.433000000000000000e+03,1.266000000000000000e+03,1.739000000000000000e+03
