7.817010000000000000e+05,1.490000000000000000e+03,1.158000000000000000e+03,1.600000000000000000e+03
7.817210000000000000e+05,1.493000000000000000e+03,1.170000000000000000e+03,1.628000000000000000e+03
7.817410000000000000e+05,1.488000000000000000e+03,1.200000000000000000e+03,1.634000000000000000e+03
7.817610000000000000e+05,1.473000000000000000e+03,1.214000000000000000e+03,1.629000000000000000e+03
7.817810000000000000e+05,1.460000000000000000e+03,1.219000000000000000e+03,1.623000000000000000e+03
7.818010000000000000e+05,1.456000000000000000e+03,1.227000000000000000e+03,1.614000000000000000e+03
7.818210000000000000e+05,1.463000000000000000e+03,1.231000000000000000e+03,1.616000000000000000e+03
7.818440000000000000e+05,1.471000000000000000e+03,1.227000000000000000e+03,1.616000000000000000e+03
7.818610000000000000e+05,1.470000000000000000e+03,1.231000000000000000e+03,1.616000000000000000e+03
7.818810000000000000e+05,1.463000000000000000e+03,1.232000000000000000e+03,1.615000000000000000e+03
7.819010000000000000e+05,1.462000000000000000e+03,1.232000000000000000e+03,1.619000000000000000e+03
7.819210000000000000e+05,1.456000000000000000e+03,1.235000000000000000e+03,1.620000000000000000e+03
7.819410000000000000e+05,1.450000000000000000e+03,1.239000000000000000e+03,1.619000000000000000e+03
7.819610000000000000e+05,1.440000000000000000e+03,1.246000000000000000e+03,1.616000000000000000e+03
7.819810000000000000e+05,1.427000000000000000e+03,1.259000000000000000e+03,1.616000000000000000e+03
7.820010000000000000e+05,1.424000000000000000e+03,1.267000000000000000e+03,1.623000000000000000e+03
7.820210000000000000e+05,1.422000000000000000e+03,1.281000000000000000e+03,1.631000000000000000e+03
7.820410000000000000e+05,1.421000000000000000e+03,1.291000000000000000e+03,1.643000000000000000e+03
7.820610000000000000e+05,1.420000000000000000e+03,1.291000000000000000e+03,1.649000000000000000e+03
7.820810000000000000e+05,1.422000000000000000e+03,1.292000000000000000e+03,1.655000000000000000e+03
7.821010000000000000e+05,1.423000000000000000e+03,1.291000000000000000e+03,1.646000000000000000e+03
7.821210000000000000e+05,1.427000000000000000e+03,1.293000000000000000e+03,1.632000000000000000e+03
7.821410000000000000e+05,1.427000000000000000e+03,1.291000000000000000e+03,1.617000000000000000e+03
7.821610000000000000e+05,1.425000000000000000e+03,1.290000000000000000e+03,1.606000000000000000e+03
7.821810000000000000e+05,1.426000000000000000e+03,1.290000000000000000e+03,1.600000000000000000e+03
7.822010000000000000e+05,1.424000000000000000e+03,1.288000000000000000e+03,1.597000000000000000e+03
7.822210000000000000e+05,1.424000000000000000e+03,1.286000000000000000e+03,1.600000000000000000e+03
7.822410000000000000e+05,1.421000000000000000e+03,1.280000000000000000e+03,1.602000000000000000e+03
7.822610000000000000e+05,1.415000000000000000e+03,1.275000000000000000e+03,1.615000000000000000e+03
7.822810000000000000e+05,1.413000000000000000e+03,1.277000000000000000e+03,1.621000000000000000e+03
7.823010000000000000e+05,1.411000000000000000e+03,1.271000000000000000e+03,1.631000000000000000e+03
7.823210000000000000e+05,1.411000000000000000e+03,1.275000000000000000e+03,1.636000000000000000e+03
7.823410000000000000e+05,1.421000000000000000e+03,1.275000000000000000e+03,1.633000000000000000e+03
7.823610000000000000e+05,1.425000000000000000e+03,1.283000000000000000e+03,1.618000000000000000e+03
7.823810000000000000e+05,1.429000000000000000e+03,1.284000000000000000e+03,1.603000000000000000e+03
7.824010000000000000e+05,1.441000000000000000e+03,1.286000000000000000e+03,1.595000000000000000e+03
7.824210000000000000e+05,1.443000000000000000e+03,1.280000000000000000e+03,1.591000000000000000e+03
7.824410000000000000e+05,1.453000000000000000e+03,1.277000000000000000e+03,1.598000000000000000e+03
7.824610000000000000e+05,1.446000000000000000e+03,1.271000000000000000e+03,1.597000000000000000e+03
7.824810000000000000e+05,1.441000000000000000e+03,1.265000000000000000e+03,1.605000000000000000e+03
7.825010000000000000e+05,1.437000000000000000e+03,1.258000000000000000e+03,1.615000000000000000e+03
7.825210000000000000e+05,1.424000000000000000e+03,1.242000000000000000e+03,1.623000000000000000e+03
7.825410000000000000e+05,1.419000000000000000e+03,1.232000000000000000e+03,1.631000000000000000e+03
7.825610000000000000e+05,1.419000000000000000e+03,1.223000000000000000e+03,1.638000000000000000e+03
7.825810000000000000e+05,1.423000000000000000e+03,1.216000000000000000e+03,1.646000000000000000e+03
7.826010000000000000e+05,1.429000000000000000e+03,1.214000000000000000e+03,1.649000000000000000e+03
7.826210000000000000e+05,1.441000000000000000e+03,1.214000000000000000e+03,1.659000000000000000e+03
7.826410000000000000e+05,1.451000000000000000e+03,1.216000000000000000e+03,1.666000000000000000e+03
7.826610000000000000e+05,1.453000000000000000e+03,1.219000000000000000e+03,1.667000000000000000e+03
7.826810000000000000e+05,1.450000000000000000e+03,1.232000000000000000e+03,1.670000000000000000e+03
7.827010000000000000e+05,1.447000000000000000e+03,1.249000000000000000e+03,1.659000000000000000e+03
7.827210000000000000e+05,1.441000000000000000e+03,1.264000000000000000e+03,1.648000000000000000e+03
7.827410000000000000e+05,1.442000000000000000e+03,1.271000000000000000e+03,1.643000000000000000e+03
7.827610000000000000e+05,1.442000000000000000e+03,1.275000000000000000e+03,1.643000000000000000e+03
7.827810000000000000e+05,1.440000000000000000e+03,1.278000000000000000e+03,1.645000000000000000e+03
7.828010000000000000e+05,1.445000000000000000e+03,1.294000000000000000e+03,1.650000000000000000e+03
7.828210000000000000e+05,1.442000000000000000e+03,1.296000000000000000e+03,1.650000000000000000e+03
7.828410000000000000e+05,1.437000000000000000e+03,1.296000000000000000e+03,1.651000000000000000e+03
7.828610000000000000e+05,1.433000000000000000e+03,1.296000000000000000e+03,1.654000000000000000e+03
7.828810000000000000e+05,1.436000000000000000e+03,1.294000000000000000e+03,1.658000000000000000e+03
7.829010000000000000e+05,1.436000000000000000e+03,1.285000000000000000e+03,1.654000000000000000e+03
7.829210000000000000e+05,1.439000000000000000e+03,1.279000000000000000e+03,1.658000000000000000e+03
7.829410000000000000e+05,1.438000000000000000e+03,1.270000000000000000e+03,1.649000000000000000e+03
7.829610000000000000e+05,1.440000000000000000e+03,1.265000000000000000e+03,1.648000000000000000e+03
7.829810000000000000e+05,1.439000000000000000e+03,1.264000000000000000e+03,1.639000000000000000e+03
7.830010000000000000e+05,1.441000000000000000e+03,1.263000000000000000e+03,1.635000000000000000e+03
7.830210000000000000e+05,1.443000000000000000e+03,1.264000000000000000e+03,1.633000000000000000e+03
7.830410000000000000e+05,1.446000000000000000e+03,1.264000000000000000e+03,1.630000000000000000e+03
7.830610000000000000e+05,1.447000000000000000e+03,1.264000000000000000e+03,1.628000000000000000e+03
7.830810000000000000e+05,1.446000000000000000e+03,1.268000000000000000e+03,1.630000000000000000e+03
7.831010000000000000e+05,1.451000000000000000e+03,1.272000000000000000e+03,1.625000000000000000e+03
7.831210000000000000e+05,1.456000000000000000e+03,1.275000000000000000e+03,1.617000000000000000e+03
7.831410000000000000e+05,1.466000000000000000e+03,1.277000000000000000e+03,1.617000000000000000e+03
7.831610000000000000e+05,1.459000000000000000e+03,1.264000000000000000e+03,1.605000000000000000e+03
7.831810000000000000e+05,1.435000000000000000e+03,1.239000000000000000e+03,1.591000000000000000e+03
7.832010000000000000e+05,1.403000000000000000e+03,1.214000000000000000e+03,1.584000000000000000e+03
7.832210000000000000e+05,1.372000000000000000e+03,1.183000000000000000e+03,1.574000000000000000e+03
7.832410000000000000e+05,1.325000000000000000e+03,1.123000000000000000e+03,1.558000000000000000e+03
7.832610000000000000e+05,1.335000000000000000e+03,1.090000000000000000e+03,1.571000000000000000e+03
7.832810000000000000e+05,1.412000000000000000e+03,1.102000000000000000e+03,1.606000000000000000e+03
7.833010000000000000e+05,1.498000000000000000e+03,1.126000000000000000e+03,1.637000000000000000e+03
7.833210000000000000e+05,1.562000000000000000e+03,1.137000000000000000e+03,1.653000000000000000e+03
7.833410000000000000e+05,1.579000000000000000e+03,1.152000000000000000e+03,1.643000000000000000e+03
7.833610000000000000e+05,1.551000000000000000e+03,1.183000000000000000e+03,1.610000000000000000e+03
7.833810000000000000e+05,1.491000000000000000e+03,1.213000000000000000e+03,1.566000000000000000e+03
7.834010000000000000e+05,1.456000000000000000e+03,1.247000000000000000e+03,1.514000000000000000e+03
7.834210000000000000e+05,1.424000000000000000e+03,1.271000000000000000e+03,1.473000000000000000e+03
7.834410000000000000e+05,1.408000000000000000e+03,1.289000000000000000e+03,1.456000000000000000e+03
7.834610000000000000e+05,1.397000000000000000e+03,1.285000000000000000e+03,1.474000000000000000e+03
7.834810000000000000e+05,1.393000000000000000e+03,1.263000000000000000e+03,1.514000000000000000e+03
7.835010000000000000e+05,1.399000000000000000e+03,1.234000000000000000e+03,1.562000000000000000e+03
7.835210000000000000e+05,1.391000000000000000e+03,1.235000000000000000e+03,1.602000000000000000e+03
7.835410000000000000e+05,1.392000000000000000e+03,1.252000000000000000e+03,1.637000000000000000e+03
7.835610000000000000e+05,1.388000000000000000e+03,1.282000000000000000e+03,1.664000000000000000e+03
7.835810000000000000e+05,1.386000000000000000e+03,1.309000000000000000e+03,1.681000000000000000e+03
7.836010000000000000e+05,1.378000000000000000e+03,1.328000000000000000e+03,1.695000000000000000e+03
7.836210000000000000e+05,1.379000000000000000e+03,1.338000000000000000e+03,1.708000000000000000e+03
7.836410000000000000e+05,1.382000000000000000e+03,1.349000000000000000e+03,1.700000000000000000e+03
7.836610000000000000e+05,1.392000000000000000e+03,1.362000000000000000e+03,1.670000000000000000e+03
7.836810000000000000e+05,1.407000000000000000e+03,1.371000000000000000e+03,1.646000000000000000e+03
7.837010000000000000e+05,1.417000000000000000e+03,1.373000000000000000e+03,1.621000000000000000e+03
7.837210000000000000e+05,1.430000000000000000e+03,1.376000000000000000e+03,1.605000000000000000e+03
7.837410000000000000e+05,1.443000000000000000e+03,1.366000000000000000e+03,1.600000000000000000e+03
7.837610000000000000e+05,1.454000000000000000e+03,1.359000000000000000e+03,1.599000000000000000e+03
7.837810000000000000e+05,1.455000000000000000e+03,1.348000000000000000e+03,1.602000000000000000e+03
7.838010000000000000e+05,1.451000000000000000e+03,1.344000000000000000e+03,1.606000000000000000e+03
7.838210000000000000e+05,1.445000000000000000e+03,1.342000000000000000e+03,1.606000000000000000e+03
7.838440000000000000e+05,1.439000000000000000e+03,1.329000000000000000e+03,1.601000000000000000e+03
7.838610000000000000e+05,1.441000000000000000e+03,1.316000000000000000e+03,1.594000000000000000e+03
7.838810000000000000e+05,1.443000000000000000e+03,1.294000000000000000e+03,1.584000000000000000e+03
7.839010000000000000e+05,1.447000000000000000e+03,1.278000000000000000e+03,1.583000000000000000e+03
7.839210000000000000e+05,1.453000000000000000e+03,1.259000000000000000e+03,1.575000000000000000e+03
7.839410000000000000e+05,1.456000000000000000e+03,1.235000000000000000e+03,1.580000000000000000e+03
7.839610000000000000e+05,1.455000000000000000e+03,1.215000000000000000e+03,1.581000000000000000e+03
7.839810000000000000e+05,1.450000000000000000e+03,1.197000000000000000e+03,1.584000000000000000e+03
7.840010000000000000e+05,1.424000000000000000e+03,1.168000000000000000e+03,1.580000000000000000e+03
7.840210000000000000e+05,1.389000000000000000e+03,1.138000000000000000e+03,1.578000000000000000e+03
7.840410000000000000e+05,1.353000000000000000e+03,1.108000000000000000e+03,1.567000000000000000e+03
7.840610000000000000e+05,1.339000000000000000e+03,1.088000000000000000e+03,1.561000000000000000e+03
7.840810000000000000e+05,1.375000000000000000e+03,1.088000000000000000e+03,1.558000000000000000e+03
7.841010000000000000e+05,1.435000000000000000e+03,1.102000000000000000e+03,1.557000000000000000e+03
7.841210000000000000e+05,1.488000000000000000e+03,1.117000000000000000e+03,1.548000000000000000e+03
7.841410000000000000e+05,1.518000000000000000e+03,1.130000000000000000e+03,1.547000000000000000e+03
7.841610000000000000e+05,1.535000000000000000e+03,1.162000000000000000e+03,1.542000000000000000e+03
7.841810000000000000e+05,1.533000000000000000e+03,1.205000000000000000e+03,1.545000000000000000e+03
7.842010000000000000e+05,1.513000000000000000e+03,1.237000000000000000e+03,1.549000000000000000e+03
7.842210000000000000e+05,1.488000000000000000e+03,1.259000000000000000e+03,1.556000000000000000e+03
7.842410000000000000e+05,1.457000000000000000e+03,1.264000000000000000e+03,1.568000000000000000e+03
7.842610000000000000e+05,1.425000000000000000e+03,1.271000000000000000e+03,1.573000000000000000e+03
7.842810000000000000e+05,1.402000000000000000e+03,1.271000000000000000e+03,1.581000000000000000e+03
7.843010000000000000e+05,1.399000000000000000e+03,1.271000000000000000e+03,1.578000000000000000e+03
7.843210000000000000e+05,1.414000000000000000e+03,1.262000000000000000e+03,1.571000000000000000e+03
7.843410000000000000e+05,1.428000000000000000e+03,1.227000000000000000e+03,1.577000000000000000e+03
7.843610000000000000e+05,1.437000000000000000e+03,1.204000000000000000e+03,1.587000000000000000e+03
7.843810000000000000e+05,1.433000000000000000e+03,1.190000000000000000e+03,1.602000000000000000e+03
7.844010000000000000e+05,1.427000000000000000e+03,1.186000000000000000e+03,1.620000000000000000e+03
7.844210000000000000e+05,1.414000000000000000e+03,1.187000000000000000e+03,1.638000000000000000e+03
7.844410000000000000e+05,1.398000000000000000e+03,1.195000000000000000e+03,1.649000000000000000e+03
7.844610000000000000e+05,1.391000000000000000e+03,1.207000000000000000e+03,1.665000000000000000e+03
7.844810000000000000e+05,1.378000000000000000e+03,1.229000000000000000e+03,1.671000000000000000e+03
7.845010000000000000e+05,1.363000000000000000e+03,1.247000000000000000e+03,1.678000000000000000e+03
7.845210000000000000e+05,1.360000000000000000e+03,1.274000000000000000e+03,1.680000000000000000e+03
7.845410000000000000e+05,1.358000000000000000e+03,1.297000000000000000e+03,1.682000000000000000e+03
7.845610000000000000e+05,1.366000000000000000e+03,1.325000000000000000e+03,1.680000000000000000e+03
7.845810000000000000e+05,1.375000000000000000e+03,1.342000000000000000e+03,1.679000000000000000e+03
7.846010000000000000e+05,1.392000000000000000e+03,1.360000000000000000e+03,1.674000000000000000e+03
7.846210000000000000e+05,1.404000000000000000e+03,1.373000000000000000e+03,1.667000000000000000e+03
7.846410000000000000e+05,1.417000000000000000e+03,1.387000000000000000e+03,1.664000000000000000e+03
7.846610000000000000e+05,1.424000000000000000e+03,1.392000000000000000e+03,1.659000000000000000e+03
7.846810000000000000e+05,1.425000000000000000e+03,1.392000000000000000e+03,1.659000000000000000e+03
7.847010000000000000e+05,1.427000000000000000e+03,1.392000000000000000e+03,1.665000000000000000e+03
7.847210000000000000e+05,1.430000000000000000e+03,1.372000000000000000e+03,1.653000000000000000e+03
7.847410000000000000e+05,1.437000000000000000e+03,1.357000000000000000e+03,1.645000000000000000e+03
7.847610000000000000e+05,1.440000000000000000e+03,1.341000000000000000e+03,1.631000000000000000e+03
7.847810000000000000e+05,1.441000000000000000e+03,1.323000000000000000e+03,1.617000000000000000e+03
7.848010000000000000e+05,1.438000000000000000e+03,1.298000000000000000e+03,1.603000000000000000e+03
7.848210000000000000e+05,1.437000000000000000e+03,1.274000000000000000e+03,1.598000000000000000e+03
7.848410000000000000e+05,1.446000000000000000e+03,1.243000000000000000e+03,1.585000000000000000e+03
7.848620000000000000e+05,1.450000000000000000e+03,1.222000000000000000e+03,1.581000000000000000e+03
7.848820000000000000e+05,1.430000000000000000e+03,1.195000000000000000e+03,1.578000000000000000e+03
7.849020000000000000e+05,1.399000000000000000e+03,1.154000000000000000e+03,1.569000000000000000e+03
7.849220000000000000e+05,1.381000000000000000e+03,1.112000000000000000e+03,1.552000000000000000e+03
7.849420000000000000e+05,1.381000000000000000e+03,1.085000000000000000e+03,1.549000000000000000e+03
7.849620000000000000e+05,1.406000000000000000e+03,1.066000000000000000e+03,1.535000000000000000e+03
7.849820000000000000e+05,1.442000000000000000e+03,1.060000000000000000e+03,1.548000000000000000e+03
7.850020000000000000e+05,1.486000000000000000e+03,1.072000000000000000e+03,1.552000000000000000e+03
7.850220000000000000e+05,1.519000000000000000e+03,1.095000000000000000e+03,1.559000000000000000e+03
7.850420000000000000e+05,1.547000000000000000e+03,1.125000000000000000e+03,1.565000000000000000e+03
7.850620000000000000e+05,1.535000000000000000e+03,1.174000000000000000e+03,1.554000000000000000e+03
7.850820000000000000e+05,1.520000000000000000e+03,1.217000000000000000e+03,1.550000000000000000e+03
7.851020000000000000e+05,1.505000000000000000e+03,1.246000000000000000e+03,1.549000000000000000e+03
7.851220000000000000e+05,1.488000000000000000e+03,1.263000000000000000e+03,1.529000000000000000e+03
7.851420000000000000e+05,1.487000000000000000e+03,1.267000000000000000e+03,1.522000000000000000e+03
7.851620000000000000e+05,1.477000000000000000e+03,1.265000000000000000e+03,1.520000000000000000e+03
7.851820000000000000e+05,1.463000000000000000e+03,1.254000000000000000e+03,1.520000000000000000e+03
7.852020000000000000e+05,1.467000000000000000e+03,1.237000000000000000e+03,1.549000000000000000e+03
7.852220000000000000e+05,1.462000000000000000e+03,1.231000000000000000e+03,1.558000000000000000e+03
7.852420000000000000e+05,1.454000000000000000e+03,1.219000000000000000e+03,1.575000000000000000e+03
7.852620000000000000e+05,1.435000000000000000e+03,1.217000000000000000e+03,1.603000000000000000e+03
7.852820000000000000e+05,1.410000000000000000e+03,1.214000000000000000e+03,1.630000000000000000e+03
7.853020000000000000e+05,1.392000000000000000e+03,1.219000000000000000e+03,1.651000000000000000e+03
7.853220000000000000e+05,1.377000000000000000e+03,1.230000000000000000e+03,1.678000000000000000e+03
7.853420000000000000e+05,1.367000000000000000e+03,1.243000000000000000e+03,1.691000000000000000e+03
7.853620000000000000e+05,1.360000000000000000e+03,1.253000000000000000e+03,1.697000000000000000e+03
7.853820000000000000e+05,1.363000000000000000e+03,1.267000000000000000e+03,1.711000000000000000e+03
7.854020000000000000e+05,1.371000000000000000e+03,1.281000000000000000e+03,1.693000000000000000e+03
7.854220000000000000e+05,1.375000000000000000e+03,1.290000000000000000e+03,1.675000000000000000e+03
7.854420000000000000e+05,1.375000000000000000e+03,1.296000000000000000e+03,1.654000000000000000e+03
7.854620000000000000e+05,1.380000000000000000e+03,1.303000000000000000e+03,1.643000000000000000e+03
7.854820000000000000e+05,1.387000000000000000e+03,1.318000000000000000e+03,1.632000000000000000e+03
7.855020000000000000e+05,1.393000000000000000e+03,1.325000000000000000e+03,1.623000000000000000e+03
7.855220000000000000e+05,1.399000000000000000e+03,1.333000000000000000e+03,1.619000000000000000e+03
7.855420000000000000e+05,1.403000000000000000e+03,1.334000000000000000e+03,1.616000000000000000e+03
7.855620000000000000e+05,1.402000000000000000e+03,1.334000000000000000e+03,1.616000000000000000e+03
7.855820000000000000e+05,1.402000000000000000e+03,1.333000000000000000e+03,1.614000000000000000e+03
7.856020000000000000e+05,1.409000000000000000e+03,1.328000000000000000e+03,1.613000000000000000e+03
7.856220000000000000e+05,1.423000000000000000e+03,1.325000000000000000e+03,1.609000000000000000e+03
7.856420000000000000e+05,1.428000000000000000e+03,1.317000000000000000e+03,1.605000000000000000e+03
7.856620000000000000e+05,1.433000000000000000e+03,1.303000000000000000e+03,1.601000000000000000e+03
7.856820000000000000e+05,1.436000000000000000e+03,1.296000000000000000e+03,1.595000000000000000e+03
7.857020000000000000e+05,1.431000000000000000e+03,1.280000000000000000e+03,1.589000000000000000e+03
7.857220000000000000e+05,1.426000000000000000e+03,1.264000000000000000e+03,1.584000000000000000e+03
7.857420000000000000e+05,1.426000000000000000e+03,1.259000000000000000e+03,1.583000000000000000e+03
7.857620000000000000e+05,1.427000000000000000e+03,1.257000000000000000e+03,1.583000000000000000e+03
7.857820000000000000e+05,1.427000000000000000e+03,1.247000000000000000e+03,1.591000000000000000e+03
7.858020000000000000e+05,1.426000000000000000e+03,1.250000000000000000e+03,1.606000000000000000e+03
7.858220000000000000e+05,1.434000000000000000e+03,1.249000000000000000e+03,1.617000000000000000e+03
7.858450000000000000e+05,1.426000000000000000e+03,1.232000000000000000e+03,1.622000000000000000e+03
7.858620000000000000e+05,1.428000000000000000e+03,1.244000000000000000e+03,1.619000000000000000e+03
