1.095260000000000000e+05,1.633000000000000000e+03,2.000000000000000000e+03,2.379000000000000000e+03
1.095520000000000000e+05,1.616000000000000000e+03,2.018000000000000000e+03,2.373000000000000000e+03
1.095660000000000000e+05,1.608000000000000000e+03,2.018000000000000000e+03,2.369000000000000000e+03
1.095860000000000000e+05,1.601000000000000000e+03,2.021000000000000000e+03,2.365000000000000000e+03
1.096060000000000000e+05,1.599000000000000000e+03,2.025000000000000000e+03,2.358000000000000000e+03
1.096260000000000000e+05,1.591000000000000000e+03,2.033000000000000000e+03,2.353000000000000000e+03
1.096460000000000000e+05,1.582000000000000000e+03,2.042000000000000000e+03,2.352000000000000000e+03
1.096660000000000000e+05,1.535000000000000000e+03,2.047000000000000000e+03,2.352000000000000000e+03
1.096860000000000000e+05,1.535000000000000000e+03,2.063000000000000000e+03,2.326000000000000000e+03
1.097060000000000000e+05,1.535000000000000000e+03,2.064000000000000000e+03,2.299000000000000000e+03
1.097260000000000000e+05,1.557000000000000000e+03,2.059000000000000000e+03,2.269000000000000000e+03
1.097460000000000000e+05,1.559000000000000000e+03,2.038000000000000000e+03,2.243000000000000000e+03
1.097660000000000000e+05,1.557000000000000000e+03,2.032000000000000000e+03,2.219000000000000000e+03
1.097860000000000000e+05,1.535000000000000000e+03,2.022000000000000000e+03,2.192000000000000000e+03
1.098060000000000000e+05,1.553000000000000000e+03,2.021000000000000000e+03,2.161000000000000000e+03
1.098260000000000000e+05,1.569000000000000000e+03,2.021000000000000000e+03,2.134000000000000000e+03
1.098460000000000000e+05,1.590000000000000000e+03,2.015000000000000000e+03,2.141000000000000000e+03
1.098660000000000000e+05,1.616000000000000000e+03,1.999000000000000000e+03,2.167000000000000000e+03
1.098860000000000000e+05,1.635000000000000000e+03,1.977000000000000000e+03,2.186000000000000000e+03
1.099060000000000000e+05,1.642000000000000000e+03,1.961000000000000000e+03,2.192000000000000000e+03
1.099260000000000000e+05,1.641000000000000000e+03,1.949000000000000000e+03,2.190000000000000000e+03
1.099460000000000000e+05,1.634000000000000000e+03,1.945000000000000000e+03,2.187000000000000000e+03
1.099660000000000000e+05,1.625000000000000000e+03,1.936000000000000000e+03,2.186000000000000000e+03
1.099860000000000000e+05,1.612000000000000000e+03,1.955000000000000000e+03,2.203000000000000000e+03
1.100060000000000000e+05,1.607000000000000000e+03,1.953000000000000000e+03,2.217000000000000000e+03
1.100260000000000000e+05,1.615000000000000000e+03,1.951000000000000000e+03,2.224000000000000000e+03
1.100460000000000000e+05,1.613000000000000000e+03,1.949000000000000000e+03,2.237000000000000000e+03
1.100660000000000000e+05,1.601000000000000000e+03,1.952000000000000000e+03,2.245000000000000000e+03
1.100860000000000000e+05,1.585000000000000000e+03,1.959000000000000000e+03,2.257000000000000000e+03
1.101060000000000000e+05,1.571000000000000000e+03,1.973000000000000000e+03,2.282000000000000000e+03
1.101260000000000000e+05,1.573000000000000000e+03,1.993000000000000000e+03,2.287000000000000000e+03
1.101460000000000000e+05,1.567000000000000000e+03,2.019000000000000000e+03,2.293000000000000000e+03
1.101660000000000000e+05,1.562000000000000000e+03,2.042000000000000000e+03,2.311000000000000000e+03
1.101860000000000000e+05,1.568000000000000000e+03,2.047000000000000000e+03,2.315000000000000000e+03
1.102060000000000000e+05,1.588000000000000000e+03,2.047000000000000000e+03,2.310000000000000000e+03
1.102260000000000000e+05,1.599000000000000000e+03,2.056000000000000000e+03,2.303000000000000000e+03
1.102460000000000000e+05,1.594000000000000000e+03,2.064000000000000000e+03,2.298000000000000000e+03
1.102660000000000000e+05,1.596000000000000000e+03,2.053000000000000000e+03,2.303000000000000000e+03
1.102860000000000000e+05,1.603000000000000000e+03,2.029000000000000000e+03,2.314000000000000000e+03
1.103060000000000000e+05,1.611000000000000000e+03,2.017000000000000000e+03,2.336000000000000000e+03
1.103260000000000000e+05,1.622000000000000000e+03,2.007000000000000000e+03,2.352000000000000000e+03
1.103460000000000000e+05,1.648000000000000000e+03,1.995000000000000000e+03,2.374000000000000000e+03
1.103660000000000000e+05,1.675000000000000000e+03,1.977000000000000000e+03,2.384000000000000000e+03
1.103860000000000000e+05,1.694000000000000000e+03,1.977000000000000000e+03,2.401000000000000000e+03
1.104060000000000000e+05,1.708000000000000000e+03,1.989000000000000000e+03,2.405000000000000000e+03
1.104260000000000000e+05,1.713000000000000000e+03,1.987000000000000000e+03,2.400000000000000000e+03
1.104460000000000000e+05,1.715000000000000000e+03,1.975000000000000000e+03,2.390000000000000000e+03
1.104660000000000000e+05,1.712000000000000000e+03,1.968000000000000000e+03,2.373000000000000000e+03
1.104860000000000000e+05,1.703000000000000000e+03,1.973000000000000000e+03,2.361000000000000000e+03
1.105060000000000000e+05,1.703000000000000000e+03,1.968000000000000000e+03,2.340000000000000000e+03
1.105260000000000000e+05,1.710000000000000000e+03,1.949000000000000000e+03,2.341000000000000000e+03
1.105460000000000000e+05,1.712000000000000000e+03,1.936000000000000000e+03,2.338000000000000000e+03
1.105660000000000000e+05,1.712000000000000000e+03,1.925000000000000000e+03,2.342000000000000000e+03
1.105860000000000000e+05,1.708000000000000000e+03,1.928000000000000000e+03,2.349000000000000000e+03
1.106060000000000000e+05,1.698000000000000000e+03,1.936000000000000000e+03,2.357000000000000000e+03
1.106260000000000000e+05,1.680000000000000000e+03,1.950000000000000000e+03,2.362000000000000000e+03
1.106460000000000000e+05,1.659000000000000000e+03,1.961000000000000000e+03,2.371000000000000000e+03
1.106660000000000000e+05,1.641000000000000000e+03,1.969000000000000000e+03,2.371000000000000000e+03
1.106860000000000000e+05,1.627000000000000000e+03,1.969000000000000000e+03,2.371000000000000000e+03
1.107060000000000000e+05,1.617000000000000000e+03,1.974000000000000000e+03,2.359000000000000000e+03
1.107260000000000000e+05,1.609000000000000000e+03,1.987000000000000000e+03,2.351000000000000000e+03
1.107460000000000000e+05,1.598000000000000000e+03,2.000000000000000000e+03,2.345000000000000000e+03
1.107660000000000000e+05,1.585000000000000000e+03,2.010000000000000000e+03,2.339000000000000000e+03
1.107860000000000000e+05,1.584000000000000000e+03,2.023000000000000000e+03,2.329000000000000000e+03
1.108060000000000000e+05,1.585000000000000000e+03,2.032000000000000000e+03,2.327000000000000000e+03
1.108260000000000000e+05,1.580000000000000000e+03,2.033000000000000000e+03,2.331000000000000000e+03
1.108460000000000000e+05,1.582000000000000000e+03,2.031000000000000000e+03,2.324000000000000000e+03
1.108660000000000000e+05,1.582000000000000000e+03,2.030000000000000000e+03,2.317000000000000000e+03
1.108860000000000000e+05,1.581000000000000000e+03,2.026000000000000000e+03,2.306000000000000000e+03
1.109060000000000000e+05,1.578000000000000000e+03,2.035000000000000000e+03,2.293000000000000000e+03
1.109260000000000000e+05,1.577000000000000000e+03,2.045000000000000000e+03,2.276000000000000000e+03
1.109460000000000000e+05,1.579000000000000000e+03,2.047000000000000000e+03,2.251000000000000000e+03
1.109660000000000000e+05,1.581000000000000000e+03,2.043000000000000000e+03,2.233000000000000000e+03
1.109860000000000000e+05,1.579000000000000000e+03,2.032000000000000000e+03,2.211000000000000000e+03
1.110060000000000000e+05,1.581000000000000000e+03,2.019000000000000000e+03,2.192000000000000000e+03
1.110260000000000000e+05,1.577000000000000000e+03,2.009000000000000000e+03,2.179000000000000000e+03
1.110460000000000000e+05,1.586000000000000000e+03,2.002000000000000000e+03,2.165000000000000000e+03
1.110660000000000000e+05,1.602000000000000000e+03,1.987000000000000000e+03,2.175000000000000000e+03
1.110860000000000000e+05,1.622000000000000000e+03,1.984000000000000000e+03,2.183000000000000000e+03
1.111060000000000000e+05,1.637000000000000000e+03,1.973000000000000000e+03,2.185000000000000000e+03
1.111260000000000000e+05,1.639000000000000000e+03,1.967000000000000000e+03,2.189000000000000000e+03
1.111460000000000000e+05,1.639000000000000000e+03,1.957000000000000000e+03,2.189000000000000000e+03
1.111660000000000000e+05,1.632000000000000000e+03,1.950000000000000000e+03,2.183000000000000000e+03
1.111860000000000000e+05,1.627000000000000000e+03,1.946000000000000000e+03,2.186000000000000000e+03
1.112060000000000000e+05,1.623000000000000000e+03,1.955000000000000000e+03,2.192000000000000000e+03
1.112260000000000000e+05,1.617000000000000000e+03,1.965000000000000000e+03,2.201000000000000000e+03
1.112460000000000000e+05,1.605000000000000000e+03,1.968000000000000000e+03,2.223000000000000000e+03
1.112660000000000000e+05,1.594000000000000000e+03,1.970000000000000000e+03,2.243000000000000000e+03
1.112860000000000000e+05,1.586000000000000000e+03,1.973000000000000000e+03,2.265000000000000000e+03
1.113060000000000000e+05,1.583000000000000000e+03,1.983000000000000000e+03,2.287000000000000000e+03
1.113260000000000000e+05,1.578000000000000000e+03,2.001000000000000000e+03,2.293000000000000000e+03
1.113460000000000000e+05,1.567000000000000000e+03,2.021000000000000000e+03,2.315000000000000000e+03
1.113660000000000000e+05,1.563000000000000000e+03,2.032000000000000000e+03,2.325000000000000000e+03
1.113860000000000000e+05,1.555000000000000000e+03,2.033000000000000000e+03,2.349000000000000000e+03
1.114060000000000000e+05,1.582000000000000000e+03,2.028000000000000000e+03,2.346000000000000000e+03
1.114260000000000000e+05,1.600000000000000000e+03,2.037000000000000000e+03,2.334000000000000000e+03
1.114460000000000000e+05,1.602000000000000000e+03,2.065000000000000000e+03,2.320000000000000000e+03
1.114660000000000000e+05,1.593000000000000000e+03,2.074000000000000000e+03,2.320000000000000000e+03
1.114860000000000000e+05,1.600000000000000000e+03,2.061000000000000000e+03,2.326000000000000000e+03
1.115060000000000000e+05,1.613000000000000000e+03,2.023000000000000000e+03,2.343000000000000000e+03
1.115260000000000000e+05,1.637000000000000000e+03,2.014000000000000000e+03,2.353000000000000000e+03
1.115520000000000000e+05,1.655000000000000000e+03,2.010000000000000000e+03,2.379000000000000000e+03
1.115660000000000000e+05,1.668000000000000000e+03,1.998000000000000000e+03,2.390000000000000000e+03
1.115860000000000000e+05,1.695000000000000000e+03,1.971000000000000000e+03,2.399000000000000000e+03
1.116060000000000000e+05,1.713000000000000000e+03,1.954000000000000000e+03,2.396000000000000000e+03
1.116260000000000000e+05,1.713000000000000000e+03,1.959000000000000000e+03,2.375000000000000000e+03
1.116460000000000000e+05,1.700000000000000000e+03,1.965000000000000000e+03,2.351000000000000000e+03
1.116660000000000000e+05,1.695000000000000000e+03,1.953000000000000000e+03,2.333000000000000000e+03
1.116860000000000000e+05,1.697000000000000000e+03,1.949000000000000000e+03,2.311000000000000000e+03
1.117060000000000000e+05,1.702000000000000000e+03,1.955000000000000000e+03,2.307000000000000000e+03
1.117260000000000000e+05,1.712000000000000000e+03,1.959000000000000000e+03,2.305000000000000000e+03
1.117460000000000000e+05,1.713000000000000000e+03,1.952000000000000000e+03,2.320000000000000000e+03
1.117660000000000000e+05,1.712000000000000000e+03,1.945000000000000000e+03,2.342000000000000000e+03
1.117860000000000000e+05,1.712000000000000000e+03,1.936000000000000000e+03,2.355000000000000000e+03
1.118060000000000000e+05,1.705000000000000000e+03,1.939000000000000000e+03,2.368000000000000000e+03
1.118260000000000000e+05,1.687000000000000000e+03,1.950000000000000000e+03,2.366000000000000000e+03
1.118460000000000000e+05,1.665000000000000000e+03,1.965000000000000000e+03,2.364000000000000000e+03
1.118660000000000000e+05,1.635000000000000000e+03,1.975000000000000000e+03,2.358000000000000000e+03
1.118860000000000000e+05,1.616000000000000000e+03,1.991000000000000000e+03,2.357000000000000000e+03
1.119060000000000000e+05,1.613000000000000000e+03,1.990000000000000000e+03,2.352000000000000000e+03
1.119260000000000000e+05,1.610000000000000000e+03,1.990000000000000000e+03,2.340000000000000000e+03
1.119460000000000000e+05,1.603000000000000000e+03,1.997000000000000000e+03,2.327000000000000000e+03
1.119660000000000000e+05,1.587000000000000000e+03,2.001000000000000000e+03,2.307000000000000000e+03
1.119860000000000000e+05,1.577000000000000000e+03,2.015000000000000000e+03,2.289000000000000000e+03
1.120060000000000000e+05,1.569000000000000000e+03,2.038000000000000000e+03,2.294000000000000000e+03
1.120260000000000000e+05,1.570000000000000000e+03,2.046000000000000000e+03,2.319000000000000000e+03
1.120460000000000000e+05,1.584000000000000000e+03,2.023000000000000000e+03,2.346000000000000000e+03
1.120660000000000000e+05,1.591000000000000000e+03,2.000000000000000000e+03,2.357000000000000000e+03
1.120860000000000000e+05,1.591000000000000000e+03,2.013000000000000000e+03,2.351000000000000000e+03
1.121060000000000000e+05,1.585000000000000000e+03,2.027000000000000000e+03,2.331000000000000000e+03
1.121260000000000000e+05,1.569000000000000000e+03,2.036000000000000000e+03,2.303000000000000000e+03
1.121460000000000000e+05,1.562000000000000000e+03,2.046000000000000000e+03,2.271000000000000000e+03
1.121660000000000000e+05,1.566000000000000000e+03,2.041000000000000000e+03,2.235000000000000000e+03
1.121860000000000000e+05,1.563000000000000000e+03,2.035000000000000000e+03,2.210000000000000000e+03
1.122060000000000000e+05,1.569000000000000000e+03,2.030000000000000000e+03,2.188000000000000000e+03
1.122260000000000000e+05,1.577000000000000000e+03,2.015000000000000000e+03,2.163000000000000000e+03
1.122460000000000000e+05,1.579000000000000000e+03,2.001000000000000000e+03,2.151000000000000000e+03
1.122660000000000000e+05,1.586000000000000000e+03,1.986000000000000000e+03,2.143000000000000000e+03
1.122860000000000000e+05,1.598000000000000000e+03,1.981000000000000000e+03,2.150000000000000000e+03
1.123060000000000000e+05,1.611000000000000000e+03,1.973000000000000000e+03,2.160000000000000000e+03
1.123260000000000000e+05,1.621000000000000000e+03,1.971000000000000000e+03,2.175000000000000000e+03
1.123460000000000000e+05,1.638000000000000000e+03,1.974000000000000000e+03,2.187000000000000000e+03
1.123660000000000000e+05,1.643000000000000000e+03,1.978000000000000000e+03,2.197000000000000000e+03
1.123860000000000000e+05,1.638000000000000000e+03,1.978000000000000000e+03,2.203000000000000000e+03
1.124060000000000000e+05,1.633000000000000000e+03,1.982000000000000000e+03,2.208000000000000000e+03
1.124260000000000000e+05,1.619000000000000000e+03,1.984000000000000000e+03,2.212000000000000000e+03
1.124460000000000000e+05,1.611000000000000000e+03,1.987000000000000000e+03,2.222000000000000000e+03
1.124660000000000000e+05,1.600000000000000000e+03,1.990000000000000000e+03,2.230000000000000000e+03
1.124860000000000000e+05,1.594000000000000000e+03,1.995000000000000000e+03,2.249000000000000000e+03
1.125060000000000000e+05,1.589000000000000000e+03,1.998000000000000000e+03,2.270000000000000000e+03
1.125260000000000000e+05,1.583000000000000000e+03,2.000000000000000000e+03,2.294000000000000000e+03
1.125460000000000000e+05,1.562000000000000000e+03,2.007000000000000000e+03,2.325000000000000000e+03
1.125660000000000000e+05,1.535000000000000000e+03,2.021000000000000000e+03,2.346000000000000000e+03
1.125860000000000000e+05,1.552000000000000000e+03,2.038000000000000000e+03,2.352000000000000000e+03
1.126060000000000000e+05,1.568000000000000000e+03,2.066000000000000000e+03,2.347000000000000000e+03
1.126260000000000000e+05,1.569000000000000000e+03,2.093000000000000000e+03,2.337000000000000000e+03
1.126460000000000000e+05,1.568000000000000000e+03,2.108000000000000000e+03,2.334000000000000000e+03
1.126660000000000000e+05,1.582000000000000000e+03,2.099000000000000000e+03,2.328000000000000000e+03
1.126860000000000000e+05,1.604000000000000000e+03,2.076000000000000000e+03,2.311000000000000000e+03
1.127060000000000000e+05,1.611000000000000000e+03,2.064000000000000000e+03,2.291000000000000000e+03
1.127260000000000000e+05,1.600000000000000000e+03,2.047000000000000000e+03,2.290000000000000000e+03
1.127460000000000000e+05,1.604000000000000000e+03,2.026000000000000000e+03,2.299000000000000000e+03
1.127660000000000000e+05,1.625000000000000000e+03,1.995000000000000000e+03,2.310000000000000000e+03
1.127860000000000000e+05,1.638000000000000000e+03,1.981000000000000000e+03,2.321000000000000000e+03
1.128060000000000000e+05,1.648000000000000000e+03,1.990000000000000000e+03,2.331000000000000000e+03
1.128260000000000000e+05,1.653000000000000000e+03,1.998000000000000000e+03,2.332000000000000000e+03
1.128460000000000000e+05,1.663000000000000000e+03,2.002000000000000000e+03,2.324000000000000000e+03
1.128660000000000000e+05,1.658000000000000000e+03,2.000000000000000000e+03,2.320000000000000000e+03
1.128860000000000000e+05,1.650000000000000000e+03,1.989000000000000000e+03,2.320000000000000000e+03
1.129060000000000000e+05,1.651000000000000000e+03,1.968000000000000000e+03,2.320000000000000000e+03
1.129260000000000000e+05,1.665000000000000000e+03,1.940000000000000000e+03,2.321000000000000000e+03
1.129460000000000000e+05,1.671000000000000000e+03,1.918000000000000000e+03,2.320000000000000000e+03
1.129660000000000000e+05,1.680000000000000000e+03,1.899000000000000000e+03,2.320000000000000000e+03
1.129860000000000000e+05,1.680000000000000000e+03,1.885000000000000000e+03,2.323000000000000000e+03
1.130060000000000000e+05,1.680000000000000000e+03,1.879000000000000000e+03,2.320000000000000000e+03
1.130260000000000000e+05,1.671000000000000000e+03,1.889000000000000000e+03,2.326000000000000000e+03
1.130460000000000000e+05,1.659000000000000000e+03,1.907000000000000000e+03,2.319000000000000000e+03
1.130660000000000000e+05,1.647000000000000000e+03,1.929000000000000000e+03,2.314000000000000000e+03
1.130860000000000000e+05,1.632000000000000000e+03,1.951000000000000000e+03,2.311000000000000000e+03
1.131060000000000000e+05,1.611000000000000000e+03,1.968000000000000000e+03,2.298000000000000000e+03
1.131260000000000000e+05,1.602000000000000000e+03,1.981000000000000000e+03,2.287000000000000000e+03
1.131460000000000000e+05,1.584000000000000000e+03,1.999000000000000000e+03,2.283000000000000000e+03
1.131660000000000000e+05,1.555000000000000000e+03,2.019000000000000000e+03,2.304000000000000000e+03
1.131860000000000000e+05,1.557000000000000000e+03,2.027000000000000000e+03,2.303000000000000000e+03
1.132060000000000000e+05,1.568000000000000000e+03,2.026000000000000000e+03,2.301000000000000000e+03
1.132260000000000000e+05,1.575000000000000000e+03,2.027000000000000000e+03,2.277000000000000000e+03
1.132460000000000000e+05,1.573000000000000000e+03,2.027000000000000000e+03,2.254000000000000000e+03
1.132660000000000000e+05,1.561000000000000000e+03,2.039000000000000000e+03,2.241000000000000000e+03
1.132860000000000000e+05,1.535000000000000000e+03,2.043000000000000000e+03,2.242000000000000000e+03
1.133060000000000000e+05,1.562000000000000000e+03,2.013000000000000000e+03,2.250000000000000000e+03
1.133260000000000000e+05,1.582000000000000000e+03,1.984000000000000000e+03,2.251000000000000000e+03
1.133460000000000000e+05,1.577000000000000000e+03,1.989000000000000000e+03,2.254000000000000000e+03
1.133660000000000000e+05,1.569000000000000000e+03,2.013000000000000000e+03,2.251000000000000000e+03
1.133860000000000000e+05,1.557000000000000000e+03,2.031000000000000000e+03,2.250000000000000000e+03
1.134060000000000000e+05,1.535000000000000000e+03,2.035000000000000000e+03,2.256000000000000000e+03
1.134260000000000000e+05,1.535000000000000000e+03,2.026000000000000000e+03,2.256000000000000000e+03
1.134460000000000000e+05,1.564000000000000000e+03,2.027000000000000000e+03,2.241000000000000000e+03
1.134660000000000000e+05,1.566000000000000000e+03,2.035000000000000000e+03,2.224000000000000000e+03
1.134860000000000000e+05,1.555000000000000000e+03,2.032000000000000000e+03,2.202000000000000000e+03
1.135060000000000000e+05,1.575000000000000000e+03,2.023000000000000000e+03,2.203000000000000000e+03
1.135260000000000000e+05,1.584000000000000000e+03,2.017000000000000000e+03,2.213000000000000000e+03
1.135530000000000000e+05,1.600000000000000000e+03,2.021000000000000000e+03,2.253000000000000000e+03
1.135660000000000000e+05,1.613000000000000000e+03,2.020000000000000000e+03,2.261000000000000000e+03
1.135860000000000000e+05,1.631000000000000000e+03,2.009000000000000000e+03,2.275000000000000000e+03
1.136060000000000000e+05,1.644000000000000000e+03,1.987000000000000000e+03,2.273000000000000000e+03
1.136260000000000000e+05,1.656000000000000000e+03,1.966000000000000000e+03,2.272000000000000000e+03
1.136460000000000000e+05,1.667000000000000000e+03,1.952000000000000000e+03,2.266000000000000000e+03
1.136660000000000000e+05,1.669000000000000000e+03,1.955000000000000000e+03,2.262000000000000000e+03
1.136860000000000000e+05,1.669000000000000000e+03,1.965000000000000000e+03,2.265000000000000000e+03
